"funnel_step","funnel_name","user_ids","platform","age_range","total_usd","rides","cancellations","total_reviews","avg_rating","daily_date"
"3","rides_requested","105900","ios","18-24","","1","0","","","2021-11-30"
"3","rides_requested","106576","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","106359","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","105752","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","107991","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","107753","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","107761","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","108532","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","108191","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","108651","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","100904","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","100655","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","101068","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","101059","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","100373","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","100694","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","100141","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","103269","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","110026","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","110188","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","110478","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","110153","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","110997","ios","25-34","","1","1","","","2021-11-30"
"3","rides_requested","110763","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","110991","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","103429","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","103457","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","103832","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","103949","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","111159","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","111554","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","111572","ios","25-34","","1","1","","","2021-11-30"
"3","rides_requested","111394","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","111372","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","114077","ios","25-34","","1","1","","","2021-11-30"
"3","rides_requested","113761","ios","25-34","","1","1","","","2021-11-30"
"3","rides_requested","114044","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","113552","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","113656","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","113711","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","114142","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","114302","ios","25-34","","1","1","","","2021-11-30"
"3","rides_requested","113997","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","113942","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","113863","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","113309","ios","25-34","","1","1","","","2021-11-30"
"3","rides_requested","113593","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","114298","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","113714","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","114265","ios","25-34","","1","1","","","2021-11-30"
"3","rides_requested","113260","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","113391","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","113616","ios","25-34","","1","1","","","2021-11-30"
"3","rides_requested","113242","ios","25-34","","1","1","","","2021-11-30"
"3","rides_requested","114224","ios","25-34","","1","1","","","2021-11-30"
"3","rides_requested","113987","ios","25-34","","1","1","","","2021-11-30"
"3","rides_requested","113532","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","113933","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","114295","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","113597","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","113358","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","114199","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","114285","ios","25-34","","1","1","","","2021-11-30"
"3","rides_requested","114261","ios","25-34","","1","1","","","2021-11-30"
"3","rides_requested","114259","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","113517","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","113679","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","107102","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","107118","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","107023","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","106668","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","109879","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","108999","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","109600","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","109302","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","108972","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","101196","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","102178","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","102008","ios","25-34","","1","1","","","2021-11-30"
"3","rides_requested","101246","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","102094","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","101476","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","102140","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","101251","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","115792","ios","25-34","","1","1","","","2021-11-30"
"3","rides_requested","115716","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","115711","ios","25-34","","1","1","","","2021-11-30"
"3","rides_requested","115458","ios","25-34","","1","1","","","2021-11-30"
"3","rides_requested","115599","ios","25-34","","1","1","","","2021-11-30"
"3","rides_requested","116043","ios","25-34","","1","1","","","2021-11-30"
"3","rides_requested","115704","ios","25-34","","1","1","","","2021-11-30"
"3","rides_requested","116114","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","115452","ios","25-34","","1","1","","","2021-11-30"
"3","rides_requested","116011","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","115994","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","115699","ios","25-34","","1","1","","","2021-11-30"
"3","rides_requested","115986","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","115741","ios","25-34","","1","1","","","2021-11-30"
"3","rides_requested","115552","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","115438","ios","25-34","","1","1","","","2021-11-30"
"3","rides_requested","115545","ios","25-34","","1","1","","","2021-11-30"
"3","rides_requested","115658","ios","25-34","","1","1","","","2021-11-30"
"3","rides_requested","115446","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","115953","ios","25-34","","1","1","","","2021-11-30"
"3","rides_requested","115669","ios","25-34","","1","1","","","2021-11-30"
"3","rides_requested","115409","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","115672","ios","25-34","","1","1","","","2021-11-30"
"3","rides_requested","115760","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","115932","ios","25-34","","1","1","","","2021-11-30"
"3","rides_requested","116067","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","115713","ios","25-34","","1","1","","","2021-11-30"
"3","rides_requested","116064","ios","25-34","","1","1","","","2021-11-30"
"3","rides_requested","105447","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","105188","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","105134","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","112388","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","113086","ios","25-34","","1","1","","","2021-11-30"
"3","rides_requested","112233","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","112317","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","112580","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","112811","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","112835","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","112839","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","112645","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","112885","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","112115","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","113084","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","113096","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","112858","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","112646","ios","25-34","","1","1","","","2021-11-30"
"3","rides_requested","112638","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","112942","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","112876","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","113083","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","114790","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","114903","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","115095","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","114928","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","114425","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","114740","ios","25-34","","1","1","","","2021-11-30"
"3","rides_requested","114626","ios","25-34","","1","1","","","2021-11-30"
"3","rides_requested","115297","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","114423","ios","25-34","","1","1","","","2021-11-30"
"3","rides_requested","114327","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","114444","ios","25-34","","1","1","","","2021-11-30"
"3","rides_requested","115312","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","114825","ios","25-34","","1","1","","","2021-11-30"
"3","rides_requested","114521","ios","25-34","","1","1","","","2021-11-30"
"3","rides_requested","114543","ios","25-34","","1","1","","","2021-11-30"
"3","rides_requested","114416","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","115348","ios","25-34","","1","1","","","2021-11-30"
"3","rides_requested","114666","ios","25-34","","1","1","","","2021-11-30"
"3","rides_requested","115012","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","115270","ios","25-34","","1","1","","","2021-11-30"
"3","rides_requested","114638","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","114591","ios","25-34","","1","1","","","2021-11-30"
"3","rides_requested","114654","ios","25-34","","1","1","","","2021-11-30"
"3","rides_requested","114851","ios","25-34","","1","1","","","2021-11-30"
"3","rides_requested","114898","ios","25-34","","1","1","","","2021-11-30"
"3","rides_requested","114918","ios","25-34","","1","1","","","2021-11-30"
"3","rides_requested","114614","ios","25-34","","1","1","","","2021-11-30"
"3","rides_requested","114607","ios","25-34","","1","1","","","2021-11-30"
"3","rides_requested","115303","ios","25-34","","1","1","","","2021-11-30"
"3","rides_requested","115061","ios","25-34","","1","1","","","2021-11-30"
"3","rides_requested","114930","ios","25-34","","1","0","","","2021-11-30"
"3","rides_requested","114424","ios","25-34","","1","1","","","2021-11-30"
