"funnel_step","funnel_name","user_ids","platform","age_range","total_usd","rides","cancellations","total_reviews","avg_rating","daily_date"
"3","rides_requested","110192","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","109969","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","110150","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","110052","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","110248","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","110112","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","110254","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","110049","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","110264","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","107760","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","108492","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","108020","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","107755","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","108464","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","108363","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","108557","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","108183","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","108393","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","108263","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","107934","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","108412","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","108745","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","107858","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","107878","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","108737","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","107774","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","108504","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","107984","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","108318","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","108547","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","108689","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","108494","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","108172","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","107740","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","107983","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","107820","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","108778","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","108145","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","108514","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","108249","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","108686","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","108767","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","108468","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","108089","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","107763","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","108424","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","107931","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","108478","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","108244","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","108288","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","107939","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","108552","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","108808","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","108009","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","108505","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","108166","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","108094","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","108698","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","108399","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","108712","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","108181","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","105634","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","106585","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","106215","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","106586","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","106463","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","105759","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","105941","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","105851","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","105746","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","106598","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","100010","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","100589","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","100755","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","100425","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","104361","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","103788","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","103613","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","104390","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","104120","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","104357","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","109266","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","108905","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","109017","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","108985","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","109586","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","109675","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","109090","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","109872","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","109856","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","109162","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","109735","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","109505","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","108834","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","109848","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","109578","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","109227","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","109290","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","109497","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","109100","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","109446","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","109254","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","109839","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","109790","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","109207","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","109853","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","109499","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","109339","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","109622","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","109809","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","109128","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","109660","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","109005","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","109198","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","108911","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","108974","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","109058","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","109315","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","109121","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","109402","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","108926","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","109584","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","109085","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","109668","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","108879","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","109324","ios","45-54","","1","1","","","2021-08-02"
"3","rides_requested","109905","ios","45-54","","1","1","","","2021-08-02"
"3","rides_requested","109070","ios","45-54","","1","0","","","2021-08-02"
"3","rides_requested","109518","ios","45-54","","1","0","","","2021-08-02"
"3","rides_requested","108948","ios","45-54","","1","1","","","2021-08-02"
"3","rides_requested","108901","ios","45-54","","1","1","","","2021-08-02"
"3","rides_requested","109606","ios","45-54","","1","1","","","2021-08-02"
"3","rides_requested","108815","ios","45-54","","1","0","","","2021-08-02"
"3","rides_requested","109096","ios","45-54","","1","1","","","2021-08-02"
"3","rides_requested","109211","ios","45-54","","1","1","","","2021-08-02"
"3","rides_requested","109183","ios","45-54","","1","1","","","2021-08-02"
"3","rides_requested","109886","ios","45-54","","1","1","","","2021-08-02"
"3","rides_requested","109837","ios","45-54","","1","0","","","2021-08-02"
"3","rides_requested","109015","ios","45-54","","1","0","","","2021-08-02"
"3","rides_requested","109665","ios","45-54","","1","0","","","2021-08-02"
"3","rides_requested","109739","ios","45-54","","1","1","","","2021-08-02"
"3","rides_requested","109008","ios","45-54","","1","1","","","2021-08-02"
"3","rides_requested","109367","ios","45-54","","1","1","","","2021-08-02"
"3","rides_requested","109360","ios","45-54","","1","1","","","2021-08-02"
"3","rides_requested","109042","ios","45-54","","1","1","","","2021-08-02"
"3","rides_requested","108822","ios","45-54","","1","1","","","2021-08-02"
"3","rides_requested","108513","ios","45-54","","1","0","","","2021-08-02"
"3","rides_requested","108111","ios","45-54","","1","1","","","2021-08-02"
"3","rides_requested","108212","ios","45-54","","1","1","","","2021-08-02"
"3","rides_requested","108450","ios","45-54","","1","1","","","2021-08-02"
"3","rides_requested","108034","ios","45-54","","1","0","","","2021-08-02"
"3","rides_requested","107795","ios","45-54","","1","1","","","2021-08-02"
"3","rides_requested","107908","ios","45-54","","1","1","","","2021-08-02"
"3","rides_requested","107996","ios","45-54","","1","0","","","2021-08-02"
"3","rides_requested","108515","ios","45-54","","1","1","","","2021-08-02"
"3","rides_requested","108803","ios","45-54","","1","0","","","2021-08-02"
"3","rides_requested","107906","ios","45-54","","1","0","","","2021-08-02"
"3","rides_requested","107716","ios","45-54","","1","0","","","2021-08-02"
"3","rides_requested","108352","ios","45-54","","1","1","","","2021-08-02"
"3","rides_requested","108425","ios","45-54","","1","1","","","2021-08-02"
"3","rides_requested","108301","ios","45-54","","1","1","","","2021-08-02"
"3","rides_requested","108140","ios","45-54","","1","1","","","2021-08-02"
"3","rides_requested","107062","ios","45-54","","1","0","","","2021-08-02"
"3","rides_requested","107637","ios","45-54","","1","0","","","2021-08-02"
"3","rides_requested","107557","ios","45-54","","1","1","","","2021-08-02"
"3","rides_requested","107410","ios","45-54","","1","0","","","2021-08-02"
"3","rides_requested","106860","ios","45-54","","1","0","","","2021-08-02"
"3","rides_requested","106982","ios","45-54","","1","0","","","2021-08-02"
"3","rides_requested","105348","ios","45-54","","1","0","","","2021-08-02"
"3","rides_requested","105179","ios","45-54","","1","0","","","2021-08-02"
"3","rides_requested","105489","ios","45-54","","1","0","","","2021-08-02"
"3","rides_requested","104862","ios","45-54","","1","0","","","2021-08-02"
"3","rides_requested","101365","ios","45-54","","1","0","","","2021-08-02"
"3","rides_requested","101222","ios","45-54","","1","0","","","2021-08-02"
"3","rides_requested","110060","ios","45-54","","1","1","","","2021-08-02"
"3","rides_requested","110043","ios","45-54","","1","1","","","2021-08-02"
"3","rides_requested","110172","ios","45-54","","1","0","","","2021-08-02"
"3","rides_requested","110105","ios","45-54","","1","1","","","2021-08-02"
"3","rides_requested","110234","ios","45-54","","1","1","","","2021-08-02"
