"funnel_step","funnel_name","user_ids","platform","age_range","total_usd","rides","cancellations","total_reviews","avg_rating","daily_date"
"3","rides_requested","113286","web","45-54","","1","0","","","2022-01-08"
"3","rides_requested","111679","web","45-54","","1","0","","","2022-01-08"
"3","rides_requested","112581","web","45-54","","1","1","","","2022-01-08"
"3","rides_requested","104859","web","45-54","","1","0","","","2022-01-08"
"3","rides_requested","115156","web","45-54","","1","0","","","2022-01-08"
"3","rides_requested","116514","web","45-54","","1","0","","","2022-01-08"
"3","rides_requested","116561","web","45-54","","1","0","","","2022-01-08"
"3","rides_requested","116379","web","45-54","","1","1","","","2022-01-08"
"3","rides_requested","115684","web","45-54","","1","1","","","2022-01-08"
"3","rides_requested","100383","web","45-54","","1","0","","","2022-01-08"
"3","rides_requested","100238","web","Unknown","","1","0","","","2022-01-08"
"3","rides_requested","111257","web","Unknown","","1","1","","","2022-01-08"
"3","rides_requested","113293","web","Unknown","","1","0","","","2022-01-08"
"3","rides_requested","109911","web","Unknown","","1","0","","","2022-01-08"
"3","rides_requested","109013","web","Unknown","","1","0","","","2022-01-08"
"3","rides_requested","106282","web","Unknown","","1","0","","","2022-01-08"
"3","rides_requested","116343","web","Unknown","","1","0","","","2022-01-08"
"3","rides_requested","116239","web","Unknown","","1","0","","","2022-01-08"
"3","rides_requested","115463","web","Unknown","","1","0","","","2022-01-08"
"3","rides_requested","116305","web","Unknown","","1","1","","","2022-01-08"
"3","rides_requested","116317","web","Unknown","","1","1","","","2022-01-08"
"3","rides_requested","116529","web","Unknown","","1","1","","","2022-01-08"
"3","rides_requested","115489","web","Unknown","","1","0","","","2022-01-08"
"3","rides_requested","116219","web","Unknown","","1","0","","","2022-01-08"
"3","rides_requested","115826","web","Unknown","","1","0","","","2022-01-08"
"3","rides_requested","108732","web","Unknown","","1","0","","","2022-01-08"
"3","rides_requested","114589","web","Unknown","","1","0","","","2022-01-08"
"3","rides_requested","105301","web","Unknown","","1","0","","","2022-01-08"
"3","rides_requested","105085","web","Unknown","","1","0","","","2022-01-08"
"3","rides_requested","117589","web","Unknown","","1","0","","","2022-01-08"
"3","rides_requested","117255","web","Unknown","","1","0","","","2022-01-08"
"3","rides_requested","117330","web","Unknown","","1","0","","","2022-01-08"
"3","rides_requested","117522","web","Unknown","","1","1","","","2022-01-08"
"3","rides_requested","117387","web","Unknown","","1","1","","","2022-01-08"
"3","rides_requested","117200","web","Unknown","","1","1","","","2022-01-08"
"3","rides_requested","117292","web","Unknown","","1","1","","","2022-01-08"
"3","rides_requested","116671","web","Unknown","","1","0","","","2022-01-08"
"3","rides_requested","117151","web","Unknown","","1","0","","","2022-01-08"
"3","rides_requested","116850","web","Unknown","","1","1","","","2022-01-08"
"3","rides_requested","116622","web","Unknown","","1","0","","","2022-01-08"
"3","rides_requested","116751","android","18-24","","1","1","","","2022-01-09"
"3","rides_requested","117374","android","18-24","","1","0","","","2022-01-09"
"3","rides_requested","117095","android","18-24","","1","1","","","2022-01-09"
"3","rides_requested","116596","android","18-24","","1","0","","","2022-01-09"
"3","rides_requested","116987","android","18-24","","1","1","","","2022-01-09"
"3","rides_requested","117468","android","18-24","","1","0","","","2022-01-09"
"3","rides_requested","117582","android","18-24","","1","1","","","2022-01-09"
"3","rides_requested","117558","android","18-24","","1","0","","","2022-01-09"
"3","rides_requested","117193","android","18-24","","1","0","","","2022-01-09"
"3","rides_requested","117338","android","18-24","","1","0","","","2022-01-09"
"3","rides_requested","117138","android","18-24","","1","1","","","2022-01-09"
"3","rides_requested","117385","android","18-24","","1","0","","","2022-01-09"
"3","rides_requested","109653","android","18-24","","1","0","","","2022-01-09"
"3","rides_requested","109321","android","18-24","","1","0","","","2022-01-09"
"3","rides_requested","111556","android","18-24","","1","1","","","2022-01-09"
"3","rides_requested","111336","android","18-24","","1","1","","","2022-01-09"
"3","rides_requested","112015","android","18-24","","1","0","","","2022-01-09"
"3","rides_requested","100996","android","18-24","","1","0","","","2022-01-09"
"3","rides_requested","102745","android","18-24","","1","0","","","2022-01-09"
"3","rides_requested","113842","android","18-24","","1","0","","","2022-01-09"
"3","rides_requested","114294","android","18-24","","1","0","","","2022-01-09"
"3","rides_requested","102169","android","18-24","","1","0","","","2022-01-09"
"3","rides_requested","107570","android","18-24","","1","0","","","2022-01-09"
"3","rides_requested","115399","android","18-24","","1","0","","","2022-01-09"
"3","rides_requested","115365","android","18-24","","1","0","","","2022-01-09"
"3","rides_requested","114346","android","18-24","","1","0","","","2022-01-09"
"3","rides_requested","114774","android","18-24","","1","0","","","2022-01-09"
"3","rides_requested","115236","android","18-24","","1","0","","","2022-01-09"
"3","rides_requested","106103","android","18-24","","1","0","","","2022-01-09"
"3","rides_requested","103703","android","18-24","","1","0","","","2022-01-09"
"3","rides_requested","108371","android","18-24","","1","0","","","2022-01-09"
"3","rides_requested","108277","android","18-24","","1","0","","","2022-01-09"
"3","rides_requested","113156","android","18-24","","1","0","","","2022-01-09"
"3","rides_requested","115851","android","18-24","","1","1","","","2022-01-09"
"3","rides_requested","115657","android","18-24","","1","1","","","2022-01-09"
"3","rides_requested","116214","android","18-24","","1","1","","","2022-01-09"
"3","rides_requested","116245","android","18-24","","1","1","","","2022-01-09"
"3","rides_requested","115820","android","18-24","","1","0","","","2022-01-09"
"3","rides_requested","116513","android","18-24","","1","0","","","2022-01-09"
"3","rides_requested","116019","android","18-24","","1","1","","","2022-01-09"
"3","rides_requested","115453","android","18-24","","1","0","","","2022-01-09"
"3","rides_requested","115786","android","18-24","","1","0","","","2022-01-09"
"3","rides_requested","116329","android","18-24","","1","0","","","2022-01-09"
"3","rides_requested","116559","android","18-24","","1","0","","","2022-01-09"
"3","rides_requested","116560","android","25-34","","1","0","","","2022-01-09"
"3","rides_requested","115405","android","25-34","","1","0","","","2022-01-09"
"3","rides_requested","116240","android","25-34","","1","1","","","2022-01-09"
"3","rides_requested","116492","android","25-34","","1","1","","","2022-01-09"
"3","rides_requested","116388","android","25-34","","1","1","","","2022-01-09"
"3","rides_requested","115495","android","25-34","","1","0","","","2022-01-09"
"3","rides_requested","115974","android","25-34","","1","0","","","2022-01-09"
"3","rides_requested","115898","android","25-34","","1","0","","","2022-01-09"
"3","rides_requested","116359","android","25-34","","1","1","","","2022-01-09"
"3","rides_requested","115597","android","25-34","","1","0","","","2022-01-09"
"3","rides_requested","116005","android","25-34","","1","1","","","2022-01-09"
"3","rides_requested","116404","android","25-34","","1","1","","","2022-01-09"
"3","rides_requested","116148","android","25-34","","1","0","","","2022-01-09"
"3","rides_requested","116370","android","25-34","","1","1","","","2022-01-09"
"3","rides_requested","115424","android","25-34","","1","0","","","2022-01-09"
"3","rides_requested","115843","android","25-34","","1","1","","","2022-01-09"
"3","rides_requested","115875","android","25-34","","1","0","","","2022-01-09"
"3","rides_requested","115637","android","25-34","","1","1","","","2022-01-09"
"3","rides_requested","115979","android","25-34","","1","1","","","2022-01-09"
"3","rides_requested","116053","android","25-34","","1","1","","","2022-01-09"
"3","rides_requested","115682","android","25-34","","1","0","","","2022-01-09"
"3","rides_requested","116215","android","25-34","","1","0","","","2022-01-09"
"3","rides_requested","116000","android","25-34","","1","1","","","2022-01-09"
"3","rides_requested","115892","android","25-34","","1","0","","","2022-01-09"
"3","rides_requested","116315","android","25-34","","1","1","","","2022-01-09"
"3","rides_requested","101381","android","25-34","","1","0","","","2022-01-09"
"3","rides_requested","111255","android","25-34","","1","0","","","2022-01-09"
"3","rides_requested","111305","android","25-34","","1","1","","","2022-01-09"
"3","rides_requested","105093","android","25-34","","1","0","","","2022-01-09"
"3","rides_requested","104591","android","25-34","","1","0","","","2022-01-09"
"3","rides_requested","108848","android","25-34","","1","0","","","2022-01-09"
"3","rides_requested","109917","android","25-34","","1","0","","","2022-01-09"
"3","rides_requested","114227","android","25-34","","1","0","","","2022-01-09"
"3","rides_requested","114117","android","25-34","","1","0","","","2022-01-09"
"3","rides_requested","100218","android","25-34","","1","0","","","2022-01-09"
"3","rides_requested","100387","android","25-34","","1","0","","","2022-01-09"
"3","rides_requested","100789","android","25-34","","1","0","","","2022-01-09"
"3","rides_requested","103158","android","25-34","","1","0","","","2022-01-09"
"3","rides_requested","102845","android","25-34","","1","0","","","2022-01-09"
"3","rides_requested","102809","android","25-34","","1","1","","","2022-01-09"
"3","rides_requested","102508","android","25-34","","1","0","","","2022-01-09"
"3","rides_requested","113005","android","25-34","","1","0","","","2022-01-09"
"3","rides_requested","112600","android","25-34","","1","0","","","2022-01-09"
"3","rides_requested","114937","android","25-34","","1","0","","","2022-01-09"
"3","rides_requested","114985","android","25-34","","1","1","","","2022-01-09"
"3","rides_requested","115361","android","25-34","","1","1","","","2022-01-09"
"3","rides_requested","115088","android","25-34","","1","0","","","2022-01-09"
"3","rides_requested","114834","android","25-34","","1","1","","","2022-01-09"
"3","rides_requested","114995","android","25-34","","1","0","","","2022-01-09"
"3","rides_requested","114832","android","25-34","","1","0","","","2022-01-09"
"3","rides_requested","114881","android","25-34","","1","0","","","2022-01-09"
"3","rides_requested","115077","android","25-34","","1","0","","","2022-01-09"
"3","rides_requested","115232","android","25-34","","1","0","","","2022-01-09"
"3","rides_requested","110282","android","25-34","","1","1","","","2022-01-09"
"3","rides_requested","110003","android","25-34","","1","0","","","2022-01-09"
"3","rides_requested","111006","android","25-34","","1","0","","","2022-01-09"
"3","rides_requested","110256","android","25-34","","1","1","","","2022-01-09"
"3","rides_requested","106815","android","25-34","","1","0","","","2022-01-09"
"3","rides_requested","107251","android","25-34","","1","0","","","2022-01-09"
"3","rides_requested","107415","android","25-34","","1","0","","","2022-01-09"
"3","rides_requested","107302","android","25-34","","1","0","","","2022-01-09"
"3","rides_requested","107985","android","25-34","","1","0","","","2022-01-09"
"3","rides_requested","108078","android","25-34","","1","0","","","2022-01-09"
"3","rides_requested","106037","android","25-34","","1","1","","","2022-01-09"
"3","rides_requested","104254","android","25-34","","1","0","","","2022-01-09"
"3","rides_requested","103812","android","25-34","","1","0","","","2022-01-09"
"3","rides_requested","104388","android","25-34","","1","0","","","2022-01-09"
"3","rides_requested","104208","android","25-34","","1","0","","","2022-01-09"
"3","rides_requested","117035","android","25-34","","1","1","","","2022-01-09"
"3","rides_requested","116784","android","25-34","","1","0","","","2022-01-09"
"3","rides_requested","116624","android","25-34","","1","1","","","2022-01-09"
"3","rides_requested","117431","android","25-34","","1","0","","","2022-01-09"
"3","rides_requested","117159","android","25-34","","1","1","","","2022-01-09"
"3","rides_requested","116832","android","25-34","","1","1","","","2022-01-09"
"3","rides_requested","117363","android","25-34","","1","0","","","2022-01-09"
"3","rides_requested","117111","android","25-34","","1","0","","","2022-01-09"
"3","rides_requested","117471","android","25-34","","1","1","","","2022-01-09"
"3","rides_requested","117327","android","25-34","","1","1","","","2022-01-09"
"3","rides_requested","117311","android","25-34","","1","0","","","2022-01-09"
"3","rides_requested","117348","android","25-34","","1","1","","","2022-01-09"
"3","rides_requested","116649","android","25-34","","1","0","","","2022-01-09"
"3","rides_requested","116857","android","25-34","","1","0","","","2022-01-09"
"3","rides_requested","116949","android","25-34","","1","1","","","2022-01-09"
"3","rides_requested","117252","android","25-34","","1","1","","","2022-01-09"
"3","rides_requested","116841","android","25-34","","1","0","","","2022-01-09"
"3","rides_requested","117602","android","25-34","","1","0","","","2022-01-09"
"3","rides_requested","116635","android","25-34","","1","0","","","2022-01-09"
"3","rides_requested","117355","android","35-44","","1","1","","","2022-01-09"
"3","rides_requested","117615","android","35-44","","1","0","","","2022-01-09"
"3","rides_requested","116739","android","35-44","","1","0","","","2022-01-09"
"3","rides_requested","116721","android","35-44","","1","0","","","2022-01-09"
"3","rides_requested","116720","android","35-44","","1","1","","","2022-01-09"
"3","rides_requested","116932","android","35-44","","1","1","","","2022-01-09"
"3","rides_requested","117560","android","35-44","","1","0","","","2022-01-09"
"3","rides_requested","116600","android","35-44","","1","0","","","2022-01-09"
"3","rides_requested","117488","android","35-44","","1","0","","","2022-01-09"
"3","rides_requested","117276","android","35-44","","1","1","","","2022-01-09"
